,title_sim,description_sim
29794,0.07046851515769958,0.009488401003181934
29795,0.05094411224126816,0.013488732278347015
29796,0.039480965584516525,0.006035761442035437
29797,0.03294584900140762,0.011074571870267391
29798,0.04057999327778816,0.016301080584526062
29799,0.050530605018138885,0.02020932361483574
29800,0.04968468099832535,0.025339223444461823
29801,0.04282117635011673,0.013028407469391823
29802,0.047768935561180115,0.013203708454966545
29803,0.06564062833786011,0.010909807868301868
29804,0.03863229230046272,0.01979886367917061
29805,0.04150978475809097,0.0118655264377594
29806,0.0593617707490921,0.015120573341846466
29807,0.0593617707490921,0.015120573341846466
29808,0.08952590078115463,0.025958120822906494
29809,0.03697282820940018,0.009576592594385147
29810,0.11895348876714706,0.009460433386266232
29811,0.06538330018520355,0.015737229958176613
29812,0.028154637664556503,0.009369296953082085
29813,0.0406247116625309,0.013110474683344364
29814,0.032255057245492935,0.011665187776088715
29815,0.026972254738211632,0.010654623620212078
29816,0.03822781518101692,0.011007984168827534
29817,0.05957172065973282,0.007728624157607555
29818,0.057083744555711746,0.007854745723307133
29819,0.0719524696469307,0.008530493825674057
29820,0.09281881898641586,0.00880806241184473
29821,0.07245253771543503,0.008089374750852585
29822,0.07192801684141159,0.00903360452502966
29823,0.06307560205459595,0.006796295288950205
29824,0.07864891737699509,0.009568508714437485
29825,0.0639491155743599,0.008470766246318817
29826,0.060107164084911346,0.011536335572600365
29827,0.041809916496276855,0.009263254702091217
29828,0.08584190905094147,0.007744973059743643
29829,0.052043721079826355,0.0107354037463665
29830,0.08062814921140671,0.017099814489483833
29831,0.08287638425827026,0.008506691083312035
29832,0.0342470146715641,0.010923678986728191
29833,0.03322398290038109,0.008194750174880028
29834,0.06875192373991013,0.011576265096664429
29835,0.05670861899852753,0.023205524310469627
29836,0.05155555158853531,0.023599809035658836
29837,0.05385543778538704,0.007473854348063469
29838,0.036374934017658234,0.009609898552298546
29839,0.05489223077893257,0.012218722142279148
29840,0.06492308527231216,0.01293777022510767
29841,0.058394551277160645,0.010517188347876072
29842,0.1244099885225296,0.026521695777773857
29843,0.06476331502199173,0.015204280614852905
29844,0.056440629065036774,0.022814594209194183
29845,0.04041410610079765,0.013556945137679577
29846,0.035397130995988846,0.011755960062146187
29847,0.03727500140666962,0.008991860784590244
29848,0.034014832228422165,0.01275404542684555
29849,0.06841713190078735,0.01938045397400856
29850,0.030564500018954277,0.010211852379143238
29851,0.02622709795832634,0.009482787922024727
29852,0.04170927777886391,0.015596896409988403
29853,0.10232672840356827,0.01912623830139637
29854,0.0354606918990612,0.003749394789338112
29855,0.03433840721845627,0.007649781182408333
29856,0.03554536774754524,0.007984323427081108
29857,0.022189799696207047,0.006180979777127504
29858,0.05257102847099304,0.017913589254021645
29859,0.03478355333209038,0.010373747907578945
29860,0.047307901084423065,0.009770125150680542
29861,0.053996492177248,0.011359120719134808
29862,0.06832786649465561,0.02524762786924839
29863,0.06257671117782593,0.01603720150887966
29864,0.04067845642566681,0.009960895404219627
29865,0.042409978806972504,0.009840693324804306
29866,0.033481914550065994,0.011016872711479664
29867,0.09297336637973785,0.019186662510037422
29868,0.05254755914211273,0.0067026615142822266
29869,0.041518133133649826,0.007334855850785971
29870,0.056593745946884155,0.01340236235409975
29871,0.03638516366481781,0.006441889796406031
29872,0.04766464978456497,0.004110822919756174
29873,0.11037751287221909,0.01914351060986519
29874,0.050837062299251556,0.015216531231999397
29875,0.08671921491622925,0.021163513883948326
29876,0.04408600926399231,0.017551658675074577
29877,0.07152451574802399,0.01845669001340866
29878,0.04676821082830429,0.010585048235952854
29879,0.06024383008480072,0.017089450731873512
29880,0.05865996703505516,0.01206943765282631
29881,0.018565984442830086,0.015434515662491322
29882,0.06375984847545624,0.009233226999640465
29883,0.038963042199611664,0.014436027966439724
29884,0.05202386528253555,0.013337024487555027
29885,0.04842330142855644,0.01329683605581522
29886,0.058958783745765686,0.015283316373825073
29887,0.05820615217089653,0.012777037918567657
29888,0.054697077721357346,0.011385500431060791
29889,0.04947235807776451,0.012101511470973492
29890,0.07037271559238434,0.016553446650505066
29891,0.06678365916013718,0.01826310344040394
29892,0.06284336000680923,0.012381747364997864
29893,0.06832689791917801,0.017086682841181755
29894,0.0650789812207222,0.014607071876525879
29895,0.07676390558481216,0.01180447917431593
29896,0.060056865215301514,0.006720344536006451
29897,0.08129765093326569,0.018100641667842865
29898,0.05388734117150307,0.020706752315163612
29899,0.05077220872044563,0.016951104626059532
29900,0.14505113661289215,0.012489166110754013
29901,0.04093024134635925,0.009809156879782677
29902,0.10211986303329468,0.014357480220496655
29903,0.030001237988471985,0.006687990855425596
29904,0.05371648445725441,0.017663579434156418
29905,0.054700817912817,0.01790953427553177
29906,0.04113068804144859,0.005067527759820223
29907,0.05722777545452118,0.007495393045246601
29908,0.037453118711709976,0.0041281781159341335
29909,0.1184529960155487,0.014268108643591404
29910,0.1264219433069229,0.012092663906514645
29911,0.06642908602952957,0.014281040988862514
29912,0.139126718044281,0.011451927945017815
29913,0.07410767674446106,0.010839583352208138
29914,0.07817651331424713,0.012816837057471275
29915,0.08528280258178711,0.018845487385988235
29916,0.042139340192079544,0.005928901955485344
29917,0.022510098293423653,0.007853959687054157
29918,0.031813014298677444,0.009927370585501194
29919,0.025584841147065163,0.007684876676648855
29920,0.04825308918952942,0.009816988371312618
29921,0.04438696801662445,0.014121226035058498
29922,0.07966946810483932,0.00830230675637722
29923,0.05312125012278557,0.0116827841848135
29924,0.03148617222905159,0.012515154667198658
29925,0.04656587913632393,0.011320843361318111
29926,0.061966996639966965,0.016843024641275406
29927,0.09657624363899231,0.016939813271164894
29928,0.05385245010256767,0.013639215379953384
29929,0.05146605148911476,0.013623129576444626
29930,0.05749455839395523,0.01564246416091919
29931,0.033735491335392,0.01085875928401947
29932,0.06812947243452072,0.013993465341627598
29933,0.06971579790115356,0.013301685452461243
29934,0.0568656250834465,0.0134298549965024
29935,0.05192179977893829,0.008253015577793121
29936,0.047072529792785645,0.02084406279027462
29937,0.05612844228744507,0.011034002527594566
29938,0.03301481157541275,0.0072262100875377655
29939,0.05407186970114708,0.012782118283212185
29940,0.047850094735622406,0.026917455717921257
29941,0.04898964241147041,0.03042708709836006
29942,0.0894775390625,0.010183040983974934
29943,0.05067496746778488,0.006136524491012096
29944,0.07827058434486389,0.011219814419746399
29945,0.03236083686351776,0.007297199219465256
29946,0.07310546934604645,0.01429175864905119
29947,0.0731797069311142,0.01303237397223711
29948,0.04879893362522125,0.014019995927810669
29949,0.05151516944169998,0.013780632056295872
29950,0.07829384505748749,0.01881692185997963
29951,0.07273610681295395,0.018001489341259003
29952,0.13236330449581146,0.01398837473243475
29953,0.055397748947143555,0.012468281202018261
29954,0.06950841844081879,0.01661824807524681
29955,0.04264693334698677,0.008130587637424469
29956,0.026627816259860992,0.017406640574336052
29957,0.04124932736158371,0.013419507071375847
29958,0.041143178939819336,0.007830427028238773
29959,0.050264619290828705,0.01369525957852602
29960,0.08317068964242935,0.013038712553679943
29961,0.0523253008723259,0.010262899100780487
29962,0.04322691634297371,0.009659894742071629
29963,0.04198111966252327,0.00947267934679985
29964,0.062385015189647675,0.01815575733780861
29965,0.05971497297286987,0.018022866919636726
29966,0.0650315210223198,0.0116024911403656
29967,0.06546579301357269,0.012750742956995964
29968,0.032052479684352875,0.00982204545289278
29969,0.027791351079940796,0.01284149568527937
29970,0.0760139599442482,0.015324163250625134
29971,0.04177926480770111,0.008585257455706596
29972,0.03600768372416496,0.006987609434872866
29973,0.029589373618364334,0.011809447780251503
29974,0.03482940047979355,0.013718600384891033
29975,0.043706975877285004,0.013318764045834541
29976,0.04823916032910347,0.012572969309985638
29977,0.02478058636188507,0.007996396161615849
29978,0.058679383248090744,0.019398994743824005
29979,0.10241533070802689,0.02622636966407299
29980,0.07951797544956207,0.02649632841348648
29981,0.05264635756611824,0.017034750431776047
29982,0.03083048202097416,0.008191186934709549
29983,0.041293010115623474,0.011410277336835861
29984,0.09442251175642014,0.02516436204314232
29985,0.027102772146463394,0.0094034094363451
29986,0.06987379491329193,0.011101488955318928
29987,0.04889429360628128,0.009344838559627533
29988,0.05537973344326019,0.015552043914794922
29989,0.05853024497628212,0.012742212042212486
29990,0.08129800111055374,0.023955926299095154
29991,0.04027203097939491,0.014935524202883244
29992,0.029402486979961395,0.011447854340076447
29993,0.06796935200691223,0.028420334681868553
29994,0.03254714980721474,0.01592002995312214
29995,0.042566150426864624,0.006230466533452272
29996,0.04853934049606323,0.011416779831051826
29997,0.07614138722419739,0.014173355884850025
29998,0.0894215852022171,0.015887096524238586
29999,0.038424052298069,0.021421674638986588
30000,0.055893704295158386,0.009362936951220036
30001,0.08964241296052933,0.013785925693809986
30002,0.028047684580087662,0.006973009556531906
30003,0.036023207008838654,0.008415468037128448
30004,0.029789727181196213,0.009575879201292992
30005,0.10853391885757446,0.016399318352341652
30006,0.038929156959056854,0.012174852192401886
30007,0.04962032288312912,0.009648352861404419
30008,0.06149588152766228,0.01230870932340622
30009,0.05788697302341461,0.012233929708600044
30010,0.0489724762737751,0.016888797283172607
30011,0.02011708728969097,0.012010117992758751
30012,0.04431324824690819,0.013435467146337032
30013,0.014061433263123035,0.010323398746550083
30014,0.051016367971897125,0.0077906218357384205
30015,0.04333775117993355,0.007454778533428907
30016,0.05213848128914833,0.012485801242291927
30017,0.031034324318170547,0.00955283548682928
30018,0.029563283547759056,0.003075610613450408
30019,0.044957004487514496,0.00826254766434431
30020,0.052990831434726715,0.014182237908244133
30021,0.04513572156429291,0.011458666995167732
30022,0.046346515417099,0.011097436770796776
30023,0.06043021008372307,0.013339710421860218
30024,0.05647128075361252,0.013107741251587868
30025,0.06380904465913773,0.01693917252123356
30026,0.04741080105304718,0.015283936634659767
30027,0.06590820848941803,0.018359309062361717
30028,0.06006762012839317,0.014574632979929447
30029,0.013066370971500874,0.009642396122217178
30030,0.0392463281750679,0.013306716457009315
30031,0.05185455456376076,0.00870463252067566
30032,0.07415242493152618,0.013441598042845726
30033,0.07266179472208023,0.016312025487422943
30034,0.0810474157333374,0.013756309635937214
30035,0.04093877971172333,0.018315225839614868
30036,0.06303197890520096,0.010707230307161808
30037,0.03232826665043831,0.015010588802397251
30038,0.04311717674136162,0.021922098472714424
30039,0.027649596333503723,0.015012484975159168
30040,0.05169564485549927,0.021592693403363228
30041,0.05328560248017311,0.015424348413944244
30042,0.06249690428376198,0.01845402829349041
30043,0.04983547702431679,0.011920019052922726
30044,0.05166731774806976,0.009850534610450268
30045,0.10428255796432495,0.022322844713926315
30046,0.08636834472417831,0.018391847610473633
30047,0.08459538221359253,0.015376780182123184
30048,0.03720175847411156,0.011298077180981636
30049,0.038628797978162766,0.011213774792850018
30050,0.0798337310552597,0.014458587393164635
30051,0.032463546842336655,0.009478723630309105
30052,0.06466449797153473,0.01626577042043209
30053,0.0456102192401886,0.012706066481769085
30054,0.09037500619888306,0.020284824073314667
30055,0.08802124857902527,0.016196873039007187
30056,0.0476577989757061,0.01141560822725296
30057,0.04716493561863899,0.010611506178975105
30058,0.04737263172864914,0.00684423977509141
30059,0.0508737787604332,0.007132002618163824
30060,0.03770163655281067,0.007025828119367361
30061,0.034239377826452255,0.009969785809516907
30062,0.034239377826452255,0.009969785809516907
30063,0.07568848878145218,0.01565750315785408
30064,0.05331646651029587,0.01045762188732624
30065,0.13525918126106262,0.027602845802903175
30066,0.0937982127070427,0.018867047503590584
30067,0.053161874413490295,0.013029979541897774
30068,0.022391080856323242,0.008696244098246098
30069,0.06790614128112793,0.017622187733650208
30070,0.055112019181251526,0.007914406247437
30071,0.09369248151779175,0.012970696203410625
30072,0.08018049597740173,0.017645524814724922
30073,0.03671124950051308,0.013745375908911228
30074,0.0961366668343544,0.021607989445328712
30075,0.08435406535863876,0.013321065343916416
30076,0.10337648540735245,0.02446279488503933
30077,0.06321541965007782,0.009295880794525146
30078,0.0446455217897892,0.012996356934309006
30079,0.0573582760989666,0.019104057922959328
30080,0.06380708515644073,0.020200377330183983
30081,0.04933663830161095,0.016079364344477654
30082,0.04191586747765541,0.011043195612728596
30083,0.055490415543317795,0.020359426736831665
30084,0.09009302407503128,0.00899288896471262
30085,0.0674627423286438,0.008517298847436905
30086,0.06499845534563065,0.011680874042212963
30087,0.08399894833564758,0.008963377214968204
30088,0.03140585497021675,0.006129721645265818
30089,0.05572296679019928,0.008637435734272003
30090,0.041595764458179474,0.015575127676129341
30091,0.04295502230525017,0.012778996489942074
30092,0.08812661468982697,0.014167153276503086
30093,0.07821329683065414,0.011672765016555786
30094,0.07434525340795517,0.01456996239721775
30095,0.07279666513204575,0.012628786265850067
30096,0.06644123047590256,0.010695000179111958
30097,0.044564541429281235,0.01928473822772503
30098,0.03485184535384178,0.008979838341474533
30099,0.1416444182395935,0.02762731723487377
30100,0.15542693436145782,0.027139997109770775
30101,0.016706760972738266,0.014338898472487926
30102,0.06764479726552963,0.012790519744157791
30103,0.07115845382213593,0.013222464360296726
30104,0.0511942058801651,0.010668981820344925
30105,0.05355914682149887,0.010564032942056656
30106,0.041285984218120575,0.007359273266047239
30107,0.042189449071884155,0.008019134402275085
30108,0.1521483063697815,0.026324428617954254
30109,0.04814416170120239,0.010576706379652023
30110,0.05731984227895737,0.010394902899861336
30111,0.05731984227895737,0.010394902899861336
30112,0.06841891258955002,0.025953957810997963
30113,0.07052059471607208,0.01915852166712284
30114,0.03418302908539772,0.007352360524237156
30115,0.05900133401155472,0.010269498452544212
30116,0.05644048750400543,0.01389257237315178
30117,0.10791506618261337,0.011410514824092388
30118,0.06760790944099426,0.018645072355866432
30119,0.0589597225189209,0.02073047123849392
30120,0.04879826307296753,0.02044863812625408
30121,0.03676678612828255,0.011699373833835125
30122,0.056197673082351685,0.01576135866343975
30123,0.037356916815042496,0.01213106233626604
30124,0.06054282188415527,0.011093598790466785
30125,0.06032956391572952,0.011812089011073112
30126,0.056298162788152695,0.009992754086852074
30127,0.06264311075210571,0.00903184711933136
30128,0.07742571085691452,0.010973308235406876
30129,0.03218994289636612,0.01135623175650835
30130,0.0458814762532711,0.022820699959993362
30131,0.09627440571784973,0.017005257308483124
30132,0.06610848009586334,0.01055261492729187
30133,0.06799887120723724,0.02768595889210701
30134,0.061350882053375244,0.011987626552581787
30135,0.03753669559955597,0.016731027513742447
30136,0.04898235574364662,0.007171342149376869
30137,0.036582570523023605,0.00767103023827076
30138,0.04354090616106987,0.009487355127930641
30139,0.07249864935874939,0.012728552334010601
30140,0.027300892397761345,0.008639462292194366
30141,0.03056655079126358,0.00917130894958973
30142,0.024133190512657166,0.007917418144643307
30143,0.0325779914855957,0.009786988608539104
30144,0.023898852989077568,0.009649901650846004
30145,0.04682868719100952,0.012382511049509048
30146,0.02507973648607731,0.008082704618573189
30147,0.0644649937748909,0.011907313019037247
30148,0.05943568795919418,0.009436442516744137
30149,0.027552982792258263,0.006323641631752253
30150,0.03715122491121292,0.010023391805589199
30151,0.030847152695059776,0.00266635580919683
30152,0.05585965886712074,0.010031599551439285
30153,0.031400587409734726,0.011254013516008854
30154,0.07021138072013855,0.022045182064175606
30155,0.056955430656671524,0.01641637459397316
30156,0.05653730407357216,0.010890866629779339
30157,0.045819856226444244,0.019900694489479065
30158,0.0895581841468811,0.010183040983974934
30159,0.049718279391527176,0.010481595061719418
30160,0.08682267367839813,0.018084876239299774
30161,0.05883752927184105,0.020083533599972725
30162,0.0624241940677166,0.019079193472862244
30163,0.08402644097805023,0.02147173136472702
30164,0.06949059665203094,0.00945926271378994
30165,0.04054747894406319,0.009545523673295975
30166,0.029131652787327766,0.01027508731931448
30167,0.09906750172376633,0.004310112912207842
30168,0.035823334008455276,0.005865027196705341
30169,0.06590472161769867,0.007213030010461807
30170,0.05045204237103462,0.014066261239349842
30171,0.06525265425443649,0.012551972642540932
30172,0.044921066612005234,0.007560890633612871
30173,0.05041365325450897,0.009891691617667675
30174,0.11305853724479675,0.010776207782328129
30175,0.03737613186240196,0.010318632237613201
30176,0.05441182479262352,0.015610190108418465
30177,0.1000899076461792,0.01772358827292919
30178,0.050269536674022675,0.009243631735444069
30179,0.0384354405105114,0.010544314980506897
30180,0.05026066303253174,0.013079884462058544
30181,0.06687968969345093,0.013253619894385338
30182,0.050002098083496094,0.019089825451374054
30183,0.04173331335186958,0.018292786553502083
30184,0.028693679720163345,0.014191938564181328
30185,0.042731110006570816,0.015564327128231525
30186,0.021757006645202637,0.013052440248429775
30187,0.06550084054470062,0.024604348465800285
30188,0.08038439601659775,0.022430799901485443
30189,0.15214714407920837,0.03844285383820534
30190,0.07062362879514694,0.024329526349902153
30191,0.07312951982021332,0.024682695046067238
30192,0.07312952727079391,0.024682698771357536
30193,0.09537626802921295,0.013249719515442848
30194,0.09417160600423813,0.016981614753603935
30195,0.04265432432293892,0.014307525008916855
30196,0.04723108559846878,0.011991092003881931
30197,0.09490252286195755,0.021713821217417717
30198,0.07894428074359894,0.018527833744883537
30199,0.08746808022260666,0.020322676748037338
30200,0.08018337190151215,0.020957812666893005
30201,0.05371831730008125,0.007498146500438452
30202,0.08345526456832886,0.010713604278862476
30203,0.048960767686367035,0.012356854043900967
30204,0.03166878595948219,0.009178422391414642
30205,0.042452044785022736,0.00731210270896554
30206,0.03279044106602669,0.009017330594360828
30207,0.06617410480976105,0.010694139637053013
30208,0.05567457899451256,0.008111502043902874
30209,0.03974851965904236,0.006618552375584841
30210,0.106070876121521,0.01594637893140316
30211,0.08710727095603943,0.015802843496203423
30212,0.05417129397392273,0.015015040524303913
30213,0.0962580069899559,0.009864323772490025
30214,0.0800309106707573,0.015637202188372612
30215,0.055238910019397736,0.01148124411702156
30216,0.06516160070896149,0.011749017983675003
30217,0.02646711654961109,0.01195660512894392
30218,0.035527151077985764,0.01133788749575615
30219,0.031159110367298126,0.012606954202055931
30220,0.07086369395256042,0.008293155580759048
30221,0.04620226472616196,0.007383803837001324
30222,0.0400187149643898,0.00680640758946538
30223,0.05024638772010803,0.0072370534762740135
30224,0.13446132838726044,0.006299327127635479
30225,0.07484540343284607,0.021380435675382614
30226,0.05205581337213516,0.01550845056772232
30227,0.05278252810239792,0.009308266453444958
30228,0.03477407619357109,0.006155652459710836
30229,0.04563382267951965,0.0072953165508806705
30230,0.08542759716510773,0.014199236407876015
30231,0.07686378806829453,0.010925617069005966
30232,0.06146924942731857,0.00921961385756731
30233,0.0662485733628273,0.019518841058015823
30234,0.04946957156062126,0.011543219909071922
30235,0.03476833179593086,0.010347865521907806
30236,0.03173069283366203,0.012556291185319424
30237,0.08143985271453857,0.012675530277192593
30238,0.06383173912763596,0.010643263347446918
30239,0.04207630828022957,0.0075241276063025
30240,0.05369419604539871,0.016949430108070374
30241,0.06195646524429321,0.02089870348572731
30242,0.04455859214067459,0.011201214976608753
30243,0.028242260217666626,0.006992248352617025
30244,0.04597733914852142,0.016136638820171356
30245,0.04874572157859802,0.021750710904598236
30246,0.03727506846189499,0.012354019097983837
30247,0.07134544849395752,0.013793359510600567
30248,0.04671594500541687,0.011259778402745724
30249,0.09585066884756088,0.027794117107987404
30250,0.06532632559537888,0.020407525822520256
30251,0.06297009438276291,0.019614048302173615
30252,0.03417983278632164,0.004243775736540556
30253,0.05691707134246826,0.04453998804092407
30254,0.07746849209070206,0.014505624771118164
30255,0.05495386943221092,0.010142712853848934
30256,0.04294122755527496,0.011526585556566715
30257,0.06276363879442215,0.010441243648529053
30258,0.13797880709171295,0.01645907387137413
30259,0.06518694013357162,0.024817850440740585
30260,0.04702107980847359,0.013434604741632938
30261,0.10552538186311722,0.008840016089379787
30262,0.05565403029322624,0.01702987588942051
30263,0.08239661157131195,0.02120542898774147
30264,0.036281272768974304,0.004915022756904364
30265,0.050812382251024246,0.007335980888456106
30266,0.039491619914770126,0.006986426655203104
30267,0.032774120569229126,0.007310181390494108
30268,0.10199041664600372,0.016516705974936485
30269,0.05993466451764107,0.011405999772250652
30270,0.06224161386489868,0.015429182909429073
30271,0.06699058413505554,0.018027186393737793
30272,0.06767630577087402,0.01853828690946102
30273,0.02081943303346634,0.007888482883572578
30274,0.02999773994088173,0.011561179533600807
30275,0.04265224188566208,0.009563673287630081
30276,0.08736024051904678,0.024025999009609222
30277,0.07961252331733704,0.019304679706692696
30278,0.05886893346905708,0.009785089641809464
30279,0.03765919804573059,0.017848346382379532
30280,0.027534423395991325,0.014872812665998936
30281,0.07306090742349625,0.008090694434940815
30282,0.04399729147553444,0.007900703698396683
30283,0.1251194030046463,0.018281271681189537
30284,0.038679033517837524,0.006083369255065918
30285,0.04612133651971817,0.01193200796842575
30286,0.040403421968221664,0.008011555299162865
30287,0.035079676657915115,0.006959217134863138
30288,0.06423324346542358,0.010301720350980759
30289,0.05023953318595886,0.01395055465400219
30290,0.06932517141103745,0.01887582056224346
30291,0.037753935903310776,0.006635607220232487
30292,0.04194746911525726,0.009393543936312199
30293,0.05143116042017937,0.01643720082938671
30294,0.08149084448814392,0.00878930650651455
30295,0.021359097212553024,0.007845859974622726
30296,0.03910909220576286,0.00661621754989028
30297,0.06717725098133087,0.016994435340166092
30298,0.03247056528925896,0.008500494062900543
30299,0.041000425815582275,0.009112397208809853
30300,0.03063203953206539,0.007855449803173542
30301,0.054960548877716064,0.013623815029859543
30302,0.07352296262979507,0.014539609663188457
30303,0.05443747341632843,0.010487335734069347
30304,0.04722949117422104,0.014117684215307236
30305,0.07989673316478729,0.01618868112564087
30306,0.0432559959590435,0.01452580839395523
30307,0.06053812429308891,0.01604875735938549
30308,0.06355477124452591,0.01302742213010788
30309,0.04402747377753258,0.010598935186862946
30310,0.07423365116119385,0.014769315719604492
30311,0.02684689313173294,0.013658091425895691
30312,0.0274211298674345,0.004424757789820433
30313,0.052551425993442535,0.009678915143013
30314,0.04183199629187584,0.006597048602998257
30315,0.05643923580646515,0.01586366444826126
30316,0.03183808922767639,0.007626860402524471
30317,0.11410839110612869,0.013259420171380043
30318,0.030808642506599426,0.005934437271207571
30319,0.031660597771406174,0.0066523016430437565
30320,0.03980730101466179,0.008213820867240429
30321,0.07466886937618256,0.017222309485077858
30322,0.060265131294727325,0.014581138268113136
30323,0.04125133901834488,0.018192781135439873
30324,0.047679442912340164,0.02104557491838932
30325,0.028604622930288315,0.013662968762218952
30326,0.034851789474487305,0.01466038916260004
30327,0.03416591137647629,0.017195597290992737
30328,0.05628398805856705,0.017380986362695694
30329,0.03324331343173981,0.010866540484130383
30330,0.04913650453090668,0.009955172426998615
30331,0.06231512874364853,0.008844397962093353
30332,0.025044456124305725,0.007515642326325178
30333,0.020129580050706863,0.01315200887620449
30334,0.07925212383270264,0.01586339995265007
30335,0.08397147059440613,0.017658740282058716
30336,0.06823697686195374,0.010842576622962952
30337,0.04144730418920517,0.00786662194877863
30338,0.07227644324302673,0.011635659262537956
30339,0.08881324529647827,0.025771301239728928
30340,0.08392807841300964,0.02554183080792427
30341,0.10901691764593124,0.018438495695590973
30342,0.030109498649835587,0.017121676355600357
30343,0.0788312554359436,0.015139755792915821
30344,0.2501208484172821,0.017071504145860672
30345,0.039595916867256165,0.011258084326982498
30346,0.04908742755651474,0.005924571305513382
30347,0.044424258172512054,0.011022813618183136
30348,0.0659666359424591,0.016699401661753654
30349,0.055603016167879105,0.01657753624022007
30350,0.07595374435186386,0.010807378217577934
30351,0.031996820122003555,0.008871395140886307
30352,0.023903656750917435,0.0076745497062802315
30353,0.042159825563430786,0.01014214102178812
30354,0.04685663804411888,0.01685965433716774
30355,0.026351334527134895,0.012012309394776821
30356,0.07250726222991943,0.013255991972982883
30357,0.04585811495780945,0.012649722397327423
30358,0.040752824395895004,0.012062896974384785
30359,0.1048460602760315,0.02386309951543808
30360,0.028568632900714874,0.010569785721600056
30361,0.059940796345472336,0.017618907615542412
30362,0.04859601706266403,0.01245049387216568
30363,0.04248886927962303,0.006324527319520712
30364,0.04373602941632271,0.009411186911165714
30365,0.05053641274571419,0.008759603835642338
30366,0.0510881133377552,0.016181156039237976
30367,0.09001133590936661,0.021816685795783997
30368,0.07727377116680145,0.01715061254799366
30369,0.10601693391799927,0.023889629170298576
30370,0.06480343639850616,0.016447748988866806
30371,0.06783129274845123,0.015204587951302528
30372,0.06365072727203369,0.015701787546277046
30373,0.07282823324203491,0.01832253485918045
30374,0.05469372496008873,0.01398304384201765
30375,0.036572545766830444,0.008020767010748386
30376,0.0644499808549881,0.023329684510827065
30377,0.01822689361870289,0.011282097548246384
30378,0.08567192405462265,0.030591441318392754
30379,0.04242945462465286,0.013507945463061333
30380,0.06486667692661285,0.027379726991057396
30381,0.024800727143883705,0.010113075375556946
30382,0.023100895807147026,0.008924253284931183
30383,0.10641322284936905,0.010657192207872868
30384,0.09814878553152084,0.012689203023910522
30385,0.07850922644138336,0.012663528323173523
30386,0.0809488594532013,0.012397069483995438
30387,0.07149642705917358,0.012570496648550034
30388,0.08306552469730377,0.01396607980132103
30389,0.048355910927057266,0.011439885944128036
30390,0.04167349264025688,0.008847378194332123
30391,0.060110628604888916,0.01253005675971508
30392,0.04531555622816086,0.014075353741645813
30393,0.05171555280685425,0.014877691864967346
30394,0.05653659999370575,0.011840331368148327
30395,0.07287560403347015,0.012780655175447464
30396,0.043521955609321594,0.01112284604460001
30397,0.02243366837501526,0.0076586464419960976
30398,0.04558183625340462,0.011460644192993641
30399,0.06734852492809296,0.01084183994680643
30400,0.08188427239656448,0.011561589315533638
30401,0.04910346120595932,0.012320124544203281
30402,0.05197235941886902,0.013888653367757797
30403,0.04226856306195259,0.012749687768518925
30404,0.04266786575317383,0.011363965459167957
30405,0.07428978383541107,0.01617238111793995
30406,0.08333555608987808,0.014572227373719215
30407,0.045578837394714355,0.010033221915364265
30408,0.03752664104104042,0.011546256951987743
30409,0.10034863650798798,0.009777581319212914
30410,0.06964761018753052,0.010544697754085064
30411,0.06101330369710922,0.019222475588321686
30412,0.05164121463894844,0.010049727745354176
30413,0.05111757293343544,0.012362625449895859
30414,0.12054815888404846,0.019634708762168884
30415,0.04518461599946022,0.009724314324557781
30416,0.0753604993224144,0.008365863002836704
30417,0.10300573706626892,0.018350712954998016
30418,0.04596777632832527,0.010858547873795033
30419,0.07290615886449814,0.014022856019437313
30420,0.038250695914030075,0.011719971895217896
30421,0.059759244322776794,0.014950819313526154
30422,0.04307124763727188,0.018956948071718216
30423,0.06534780561923981,0.017366759479045868
30424,0.03903753682971001,0.014182355254888535
30425,0.028922826051712036,0.006691051181405783
30426,0.029796823859214783,0.006610830780118704
30427,0.043744415044784546,0.019659699872136116
30428,0.04172684624791145,0.02119184285402298
30429,0.040441058576107025,0.018076159060001373
30430,0.057596273720264435,0.01765047200024128
30431,0.03877704218029976,0.012249460443854332
30432,0.07751907408237457,0.0162447951734066
30433,0.042931340634822845,0.01028166152536869
30434,0.12295940518379211,0.01896732673048973
30435,0.09656181186437607,0.009433762170374393
30436,0.044770002365112305,0.011013415642082691
30437,0.0467878058552742,0.016958918422460556
30438,0.04261152818799019,0.0071304901503026485
30439,0.049144964665174484,0.009712092578411102
30440,0.02736615389585495,0.011415764689445496
30441,0.04030144587159157,0.01265458483248949
30442,0.052356112748384476,0.009756836108863354
30443,0.04570551961660385,0.009617781266570091
30444,0.060941487550735474,0.017584362998604774
30445,0.05295319855213165,0.01583014614880085
30446,0.06076034530997276,0.011712214909493923
30447,0.054852791130542755,0.015034684911370277
30448,0.056703489273786545,0.01431041955947876
30449,0.08918216079473495,0.01358098816126585
30450,0.09177025407552719,0.01830309070646763
30451,0.04541543126106262,0.015949813649058342
30452,0.05014919117093086,0.014909294433891773
30453,0.04817283898591995,0.008132423274219036
30454,0.05782635137438774,0.011190991848707199
30455,0.04500024393200874,0.009301256388425827
30456,0.06985798478126526,0.010685034096240997
30457,0.08884847164154053,0.01005648821592331
30458,0.02512928657233715,0.006765703670680523
30459,0.1085500419139862,0.016573596745729446
